NO_OF_FRAMES	79
NO_OF_CAMERAS	18
NO_OF_MARKERS	72
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2019-09-24, 12:44:40.077	1822681.23743874
DATA_INCLUDED	3D
MARKER_NAMES	LPSIS	RPSIS	LICR	RICR	LASIS	RASIS	RUA1	RUA2	RUA3	RUA4	RHLE	RHME	RTEMP	RHEAD	LHEAD	LTEMP	RACR	LACR	LUA1	LUA2	LUA3	LUA4	LHLE	LHME	STER	XPRO	C7	T4	T8	T10	LFA1	LFA2	LFA3	LRSP	LUSP	RFA1	RFA2	RFA3	RRSP	RUSP	LTH1	LTH2	LTH3	LTH4	LFLE	LFME	LSK1	LSK2	LSK3	LSK4	LTAM	LFAL	LFCC	LFMT1	LFMT2	LFMT5	RTH1	RTH2	RTH3	RTH4	RFLE	RFME	RSK1	RSK2	RSK3	RSK4	RFAL	RTAM	RFCC	RFMT1	RFMT2	RFMT5
1038.369	165.611	911.198	1040.002	268.965	911.010	1012.420	90.629	950.902	1021.020	339.143	946.132	809.278	89.207	839.399	823.304	375.171	833.010	984.285	448.743	1119.600	978.205	503.371	1171.167	954.332	558.495	1127.249	955.682	511.935	1068.713	937.609	565.202	1069.809	882.595	545.945	1046.541	851.026	266.658	1455.466	816.362	238.770	1472.335	818.598	157.282	1471.376	857.060	128.853	1440.151	940.211	374.108	1297.042	950.299	49.682	1286.346	969.418	-70.387	1201.677	1010.746	-43.343	1144.564	992.966	-104.475	1085.885	951.323	-131.011	1141.547	959.275	-136.756	1081.389	926.355	-107.649	1034.440	864.630	215.708	1243.441	783.627	230.378	1041.104	988.892	209.384	1319.986	1033.790	212.729	1236.988	1037.306	219.823	1103.973	1023.509	223.132	1060.939	978.433	-324.161	1036.506	1002.276	-306.457	1001.245	971.433	-338.787	1006.326	920.032	-358.803	1003.458	954.010	-344.205	949.519	975.064	719.703	1018.214	941.203	738.692	1042.978	946.835	753.779	1011.973	914.255	790.316	993.383	941.074	759.447	946.534	848.182	52.439	608.251	897.265	40.513	607.540	908.790	60.776	501.830	845.882	72.603	507.830	878.279	93.316	428.785	893.573	199.778	418.273	905.643	63.070	313.421	965.803	50.692	325.047	984.081	50.651	238.962	920.797	61.506	231.624	937.154	145.575	64.090	950.809	71.246	67.645	1001.251	104.148	28.795	819.617	133.055	27.414	815.222	93.436	30.409	849.063	44.517	22.013	914.852	414.437	617.473	859.378	404.787	596.871	861.423	392.473	510.808	925.398	398.688	516.617	880.279	370.545	438.527	887.392	267.365	417.263	973.622	408.856	331.415	914.959	411.226	338.388	933.468	412.839	231.016	994.461	411.929	250.785	956.233	408.096	65.986	943.404	332.714	62.376	1016.453	375.848	23.790	828.426	359.522	20.761	826.745	401.211	29.476	864.581	446.870	22.843
1038.370	165.588	911.221	1040.023	268.927	911.009	1012.448	90.605	950.948	1020.997	339.109	946.129	809.322	89.184	839.386	823.331	375.192	833.042	984.331	448.666	1119.618	978.232	503.335	1171.146	954.350	558.449	1127.232	955.704	511.899	1068.694	937.629	565.114	1069.692	882.551	545.927	1046.600	851.142	266.618	1455.458	816.336	238.927	1472.392	818.664	157.320	1471.356	857.115	128.853	1440.096	940.268	374.099	1297.078	950.371	49.691	1286.301	969.475	-70.366	1201.604	1010.809	-43.318	1144.507	992.978	-104.379	1085.806	951.358	-130.973	1141.507	959.316	-136.710	1081.319	926.367	-107.644	1034.442	864.705	215.708	1243.482	783.688	230.349	1041.119	988.953	209.326	1319.971	1033.848	212.734	1236.925	1037.366	219.854	1104.023	1023.466	223.142	1060.955	978.444	-324.167	1036.433	1002.294	-306.459	1001.134	971.465	-338.752	1006.206	920.056	-358.785	1003.369	954.023	-344.202	949.463	975.067	719.635	1018.151	941.196	738.669	1042.909	946.833	753.697	1011.903	914.246	790.253	993.283	941.065	759.343	946.438	848.201	52.436	608.271	897.391	40.528	607.542	908.785	60.805	501.798	845.899	72.596	507.829	878.303	93.352	428.818	893.653	199.711	418.311	905.637	63.060	313.417	965.811	50.713	325.071	984.086	50.649	238.959	920.778	61.514	231.624	937.224	145.434	63.968	950.821	71.211	67.645	1001.254	104.151	28.817	819.623	133.045	27.428	815.220	93.402	30.408	849.062	44.509	22.028	914.900	414.439	617.505	859.435	404.781	596.884	861.443	392.406	510.843	925.417	398.715	516.610	880.319	370.533	438.577	887.397	267.363	417.294	973.643	408.857	331.432	914.980	411.198	338.405	933.486	412.866	231.031	994.473	411.868	250.774	956.265	408.071	65.995	943.343	332.717	62.399	1016.459	375.835	23.793	828.419	359.418	20.833	826.730	401.201	29.492	864.572	446.884	22.855
1038.404	165.552	911.252	1040.037	268.982	911.026	1012.463	90.627	950.915	1021.061	339.087	946.230	809.315	89.276	839.480	823.366	375.168	833.054	984.366	448.631	1119.582	978.245	503.368	1171.182	954.363	558.441	1127.224	955.715	511.864	1068.715	937.669	565.114	1069.771	882.518	545.841	1046.574	851.181	266.646	1455.449	816.447	238.841	1472.340	818.698	157.360	1471.366	857.174	128.857	1440.147	940.320	374.128	1297.073	950.398	49.656	1286.316	969.511	-70.382	1201.550	1010.836	-43.337	1144.430	993.000	-104.393	1085.746	951.381	-131.008	1141.450	959.318	-136.713	1081.270	926.380	-107.677	1034.337	864.768	215.699	1243.496	783.680	230.381	1041.150	989.047	209.336	1319.962	1033.894	212.735	1236.910	1037.394	219.837	1104.042	1023.541	223.168	1060.916	978.444	-324.153	1036.361	1002.305	-306.425	1001.031	971.470	-338.761	1006.119	920.038	-358.778	1003.301	954.025	-344.166	949.423	975.074	719.589	1018.083	941.215	738.579	1042.845	946.817	753.676	1011.859	914.243	790.215	993.266	941.041	759.295	946.388	848.205	52.453	608.284	897.397	40.551	607.529	908.806	60.804	501.826	845.888	72.609	507.858	878.298	93.316	428.819	893.669	199.795	418.245	905.635	63.078	313.435	965.806	50.689	325.053	984.083	50.661	238.946	921.014	61.634	231.632	937.235	145.529	63.981	950.831	71.224	67.690	1001.266	104.107	28.832	819.638	133.062	27.424	815.229	93.383	30.456	849.071	44.519	22.007	914.918	414.441	617.508	859.439	404.828	596.884	861.473	392.389	510.810	925.432	398.718	516.607	880.331	370.147	438.534	887.376	267.382	417.308	973.649	408.851	331.464	914.985	411.226	338.418	933.508	412.852	231.030	994.469	411.934	250.787	956.254	408.053	65.991	943.338	332.677	62.432	1016.457	375.815	23.815	828.424	359.408	20.865	826.734	401.200	29.507	864.568	446.890	22.863
1038.443	165.547	911.310	1040.064	268.925	911.032	1012.455	90.632	950.988	1021.084	339.061	946.323	809.321	89.203	839.460	823.401	375.202	833.049	984.375	448.630	1119.591	978.283	503.368	1171.151	954.387	558.353	1127.217	955.754	511.861	1068.691	937.643	564.996	1069.663	882.542	545.825	1046.517	851.211	266.637	1455.552	816.482	238.903	1472.323	818.737	157.332	1471.342	857.193	128.902	1440.099	940.357	374.053	1297.098	950.454	49.677	1286.288	969.570	-70.393	1201.546	1010.849	-43.337	1144.383	993.000	-104.372	1085.691	951.412	-130.980	1141.417	959.359	-136.725	1081.219	926.335	-107.613	1034.371	864.809	215.715	1243.480	783.733	230.368	1041.125	989.096	209.321	1319.970	1033.962	212.706	1236.890	1037.422	219.841	1104.035	1023.598	223.185	1061.022	978.480	-324.147	1036.302	1002.286	-306.409	1000.959	971.481	-338.717	1006.048	920.027	-358.775	1003.251	953.973	-344.137	949.392	975.082	719.555	1018.030	941.220	738.555	1042.803	946.829	753.633	1011.794	914.251	790.154	993.179	941.035	759.234	946.363	848.195	52.445	608.308	897.278	40.540	607.563	908.779	60.802	501.849	845.891	72.602	507.870	878.302	93.366	428.807	893.594	199.706	418.283	905.642	63.093	313.431	965.812	50.675	325.078	984.086	50.694	239.010	921.022	61.639	231.614	937.242	145.504	63.968	950.836	71.177	67.695	1001.262	104.117	28.865	819.627	133.066	27.450	815.224	93.337	30.458	849.053	44.511	22.055	914.935	414.455	617.496	859.464	404.796	596.887	861.476	392.411	510.820	925.459	398.717	516.615	880.356	370.182	438.653	887.381	267.377	417.306	973.628	408.837	331.485	915.000	411.198	338.434	933.490	412.794	231.040	994.488	411.910	250.774	956.241	408.085	66.025	943.301	332.733	62.423	1016.451	375.849	23.864	828.409	359.423	20.892	826.738	401.195	29.541	864.565	446.853	22.872
1038.438	165.464	911.285	1040.094	268.897	911.037	1012.474	90.605	950.956	1021.106	339.034	946.206	809.355	89.201	839.419	823.407	375.215	833.053	984.380	448.590	1119.628	978.292	503.338	1171.160	954.390	558.358	1127.185	955.766	511.796	1068.681	937.674	564.911	1069.690	882.574	545.793	1046.539	851.239	266.620	1455.574	816.577	238.966	1472.413	818.769	157.319	1471.335	857.260	128.885	1440.087	940.423	374.085	1297.059	950.531	49.639	1286.271	969.606	-70.406	1201.463	1010.903	-43.341	1144.319	993.046	-104.375	1085.626	951.477	-131.001	1141.406	959.389	-136.718	1081.162	926.369	-107.602	1034.348	864.881	215.645	1243.500	783.742	230.383	1041.150	989.142	209.327	1319.962	1034.005	212.692	1236.873	1037.461	219.869	1104.013	1023.558	223.184	1061.022	978.462	-324.129	1036.223	1002.297	-306.377	1000.893	971.390	-338.602	1005.917	920.021	-358.737	1003.181	953.982	-344.167	949.308	975.066	719.498	1017.937	941.216	738.516	1042.756	946.821	753.582	1011.739	914.208	790.076	993.100	940.988	759.150	946.255	848.200	52.437	608.296	897.272	40.509	607.572	908.787	60.790	501.836	845.870	72.620	507.892	878.290	93.351	428.805	893.594	199.744	418.336	905.644	63.037	313.444	965.811	50.680	325.063	984.074	50.621	238.973	921.019	61.656	231.580	937.181	145.514	64.002	950.834	71.197	67.690	1001.241	104.117	28.857	819.632	133.033	27.472	815.211	93.346	30.483	849.040	44.506	22.039	914.950	414.490	617.501	859.503	404.765	596.887	861.482	392.381	510.890	925.482	398.707	516.596	880.381	370.526	438.615	887.406	267.373	417.329	973.642	408.867	331.528	914.993	411.181	338.432	933.514	412.765	231.026	994.493	411.839	250.769	956.234	408.113	66.045	943.327	332.706	62.435	1016.448	375.790	23.842	828.379	359.473	20.918	826.722	401.172	29.534	864.555	446.854	22.895
1038.460	165.506	911.298	1040.118	268.929	911.031	1012.477	90.595	950.981	1021.131	339.020	946.240	809.341	89.299	839.479	823.441	375.199	833.076	984.444	448.583	1119.584	978.313	503.312	1171.137	954.408	558.361	1127.141	955.754	511.780	1068.672	937.681	564.920	1069.667	882.551	545.743	1046.494	851.363	266.640	1455.439	816.653	238.946	1472.375	818.835	157.411	1471.273	857.275	128.900	1440.054	940.492	374.082	1297.045	950.581	49.629	1286.232	969.678	-70.385	1201.414	1010.944	-43.336	1144.264	993.074	-104.362	1085.569	951.502	-130.991	1141.342	959.416	-136.721	1081.118	926.338	-107.578	1034.336	864.912	215.683	1243.464	783.736	230.416	1041.225	989.219	209.336	1319.962	1034.039	212.707	1236.887	1037.499	219.839	1104.022	1023.508	223.160	1060.966	978.491	-324.125	1036.145	1002.288	-306.370	1000.818	971.409	-338.637	1005.857	920.027	-358.699	1003.070	953.981	-344.101	949.260	975.061	719.473	1017.873	941.217	738.523	1042.675	946.823	753.543	1011.661	914.202	790.073	993.053	940.966	759.143	946.210	848.202	52.455	608.265	897.409	40.558	607.519	908.768	60.809	501.837	845.893	72.629	507.866	878.295	93.337	428.815	893.569	199.716	418.298	905.622	63.076	313.416	965.818	50.681	325.058	984.090	50.614	238.969	921.004	61.597	231.610	937.278	145.463	63.986	950.832	71.201	67.671	1001.228	104.090	28.851	819.635	133.033	27.439	815.215	93.381	30.464	849.054	44.491	22.058	914.963	414.462	617.502	859.536	404.814	596.905	861.505	392.361	510.870	925.522	398.720	516.614	880.360	370.490	438.603	887.395	267.366	417.309	973.667	408.836	331.517	915.005	411.182	338.426	933.519	412.811	231.051	994.500	411.868	250.779	956.252	408.074	66.015	943.336	332.701	62.437	1016.462	375.845	23.879	828.411	359.386	20.859	826.726	401.172	29.556	864.565	446.840	22.899
1038.490	165.476	911.322	1040.146	268.899	911.033	1012.503	90.565	950.942	1021.153	338.960	946.114	809.361	89.229	839.410	823.464	375.200	833.050	984.446	448.542	1119.534	978.353	503.344	1171.104	954.416	558.324	1127.132	955.788	511.732	1068.613	937.680	564.874	1069.652	882.567	545.758	1046.415	851.419	266.623	1455.573	816.773	238.920	1472.317	818.880	157.350	1471.250	857.366	128.850	1440.025	940.535	374.017	1296.986	950.653	49.611	1286.202	969.708	-70.417	1201.350	1010.997	-43.336	1144.200	993.100	-104.335	1085.496	951.556	-131.004	1141.286	959.443	-136.694	1081.071	926.425	-107.554	1034.295	864.985	215.697	1243.485	783.785	230.371	1041.222	989.267	209.279	1319.932	1034.099	212.701	1236.856	1037.595	219.859	1103.964	1023.601	223.229	1060.991	978.483	-324.117	1036.090	1002.293	-306.384	1000.766	971.427	-338.613	1005.779	920.014	-358.705	1003.047	953.961	-344.095	949.226	975.088	719.474	1017.787	941.247	738.536	1042.656	946.748	753.722	1011.730	914.209	790.023	992.971	940.943	759.080	946.124	848.208	52.445	608.280	897.381	40.556	607.520	908.765	60.769	501.852	845.894	72.592	507.859	878.290	93.328	428.788	893.610	199.755	418.273	905.623	63.074	313.423	965.800	50.707	325.051	984.069	50.588	238.962	920.757	61.464	231.587	937.224	145.449	64.006	950.869	71.171	67.668	1001.240	104.079	28.836	819.623	133.010	27.428	815.205	93.331	30.459	849.060	44.460	22.023	915.021	414.462	617.485	859.564	404.802	596.905	861.543	392.461	510.846	925.554	398.756	516.640	880.411	370.133	438.600	887.394	267.349	417.278	973.698	408.829	331.487	915.030	411.212	338.426	933.555	412.777	231.037	994.511	411.860	250.775	956.228	408.105	66.046	943.270	332.706	62.450	1016.460	375.839	23.866	828.405	359.386	20.842	826.710	401.174	29.523	864.570	446.834	22.874
1038.473	165.520	911.276	1040.165	268.870	911.006	1012.505	90.535	950.921	1021.158	338.983	946.201	809.383	89.311	839.473	823.491	375.231	833.036	984.479	448.576	1119.517	978.361	503.399	1171.017	954.436	558.290	1127.018	955.790	511.722	1068.588	937.663	564.806	1069.618	882.582	545.706	1046.401	851.519	266.701	1455.405	816.846	238.954	1472.360	818.937	157.343	1471.229	857.411	128.878	1440.013	940.593	374.007	1296.965	950.715	49.595	1286.148	969.774	-70.403	1201.288	1011.041	-43.334	1144.154	993.140	-104.368	1085.446	951.600	-130.985	1141.209	959.479	-136.679	1081.012	926.429	-107.554	1034.222	865.042	215.631	1243.456	783.824	230.384	1041.215	989.357	209.324	1319.928	1034.140	212.670	1236.808	1037.651	219.870	1103.892	1023.644	223.229	1060.965	978.492	-324.119	1036.026	1002.295	-306.372	1000.688	971.417	-338.658	1005.773	920.019	-358.692	1002.963	953.960	-344.077	949.188	975.085	719.439	1017.731	941.247	738.533	1042.574	946.769	753.663	1011.660	914.181	789.976	992.852	940.931	759.027	946.051	848.198	52.479	608.262	897.270	40.499	607.560	908.766	60.763	501.841	845.874	72.660	507.857	878.304	93.318	428.780	893.601	199.767	418.307	905.623	63.056	313.411	965.804	50.685	325.021	984.077	50.618	238.962	920.760	61.436	231.611	937.136	145.505	64.090	950.829	71.181	67.640	1001.264	104.053	28.848	819.637	133.004	27.440	815.214	93.353	30.461	849.051	44.483	22.021	915.040	414.421	617.585	859.586	404.857	596.892	861.606	392.474	510.836	925.594	398.702	516.628	880.433	370.134	438.576	887.450	267.393	417.313	973.672	408.846	331.509	915.052	411.223	338.416	933.536	412.848	231.052	994.509	411.891	250.782	956.266	408.065	65.997	943.352	332.668	62.406	1016.451	375.795	23.821	828.403	359.443	20.851	826.729	401.166	29.517	864.563	446.821	22.837
1038.529	165.516	911.244	1040.209	268.886	910.972	1012.543	90.508	950.928	1021.211	338.957	946.127	809.440	89.177	839.412	823.554	375.265	833.037	984.512	448.561	1119.463	978.413	503.348	1170.982	954.504	558.304	1126.925	955.806	511.748	1068.544	937.702	564.850	1069.597	882.575	545.671	1046.412	851.654	266.630	1455.332	818.045	238.407	1471.709	818.807	157.398	1471.358	857.483	128.915	1439.974	940.666	374.025	1296.934	950.794	49.620	1286.118	969.818	-70.412	1201.229	1011.072	-43.324	1144.070	993.168	-104.368	1085.399	951.662	-130.990	1141.172	959.592	-136.738	1080.952	926.415	-107.543	1034.191	865.095	215.655	1243.443	783.831	230.386	1041.271	989.397	209.291	1319.910	1034.199	212.635	1236.774	1037.624	219.882	1103.867	1023.631	223.223	1060.881	978.506	-324.108	1035.963	1002.284	-306.347	1000.628	971.416	-338.642	1005.688	920.037	-358.701	1002.912	953.929	-344.095	949.143	975.079	719.412	1017.607	941.244	738.497	1042.494	946.786	753.680	1011.581	914.199	789.925	992.744	940.943	758.975	946.005	848.031	52.263	608.225	897.396	40.538	607.529	908.741	60.764	501.845	845.864	72.595	507.858	878.284	93.331	428.796	893.579	199.708	418.355	905.615	63.052	313.417	965.795	50.679	325.006	984.070	50.612	238.912	920.764	61.461	231.592	937.259	145.393	63.984	950.848	71.205	67.635	1001.242	104.056	28.826	819.632	133.059	27.418	815.223	93.462	30.368	849.066	44.485	22.025	915.092	414.470	617.522	859.641	404.876	596.889	861.645	392.482	510.824	925.596	398.749	516.669	880.479	370.578	438.637	887.473	267.395	417.261	973.732	408.824	331.445	915.063	411.191	338.366	933.573	412.835	231.021	994.534	411.885	250.753	956.252	408.129	66.042	943.357	332.700	62.410	1016.453	375.831	23.803	828.431	359.409	20.823	826.741	401.171	29.515	864.569	446.852	22.831
1038.535	165.498	911.254	1040.233	268.862	910.956	1012.526	90.585	950.928	1021.249	338.939	946.058	809.412	89.229	839.402	823.562	375.268	833.037	984.548	448.526	1119.420	978.443	503.318	1170.976	954.523	558.312	1126.887	955.843	511.750	1068.511	937.716	564.761	1069.549	882.617	545.688	1046.400	851.702	266.636	1455.257	817.047	238.991	1472.222	819.039	157.355	1471.255	857.494	128.870	1439.985	940.724	374.023	1296.915	950.854	49.595	1286.091	969.851	-70.500	1201.337	1011.123	-43.308	1143.997	993.198	-104.360	1085.344	951.680	-130.953	1141.117	959.638	-136.724	1080.890	926.409	-107.535	1034.087	865.176	215.644	1243.463	783.836	230.466	1041.277	989.463	209.310	1319.881	1034.231	212.629	1236.752	1037.685	219.891	1103.862	1023.625	223.229	1060.821	978.508	-324.079	1035.901	1002.301	-306.339	1000.595	971.452	-338.611	1005.631	920.038	-358.640	1002.853	953.924	-344.084	949.107	975.101	719.398	1017.573	941.257	738.479	1042.445	946.769	753.667	1011.536	914.215	789.950	992.678	940.938	758.960	945.922	848.214	52.486	608.275	897.393	40.575	607.537	908.755	60.783	501.828	845.881	72.634	507.851	878.264	93.337	428.788	893.673	199.747	418.380	905.614	63.084	313.404	965.790	50.689	325.016	984.051	50.614	238.948	921.016	61.567	231.612	937.189	145.520	64.068	950.827	71.210	67.608	1001.243	104.052	28.805	819.643	133.060	27.419	815.227	93.421	30.381	849.060	44.499	22.026	915.148	414.465	617.483	859.690	404.892	596.891	861.690	392.502	510.807	925.643	398.739	516.642	880.568	370.248	438.572	887.426	267.365	417.388	973.729	408.857	331.420	915.103	411.235	338.392	933.596	412.834	231.014	994.550	411.949	250.765	956.246	408.154	66.031	943.025	332.783	62.134	1016.421	375.797	23.758	828.434	359.477	20.776	826.726	401.213	29.494	864.576	446.857	22.865
1038.546	165.472	911.206	1040.252	268.861	910.968	1012.574	90.502	950.902	1021.243	338.988	946.111	809.411	89.245	839.462	823.586	375.202	833.006	984.576	448.539	1119.399	978.469	503.392	1170.917	954.523	558.308	1126.929	955.836	511.739	1068.472	937.716	564.761	1069.549	882.617	545.663	1046.369	851.787	266.641	1455.248	817.104	239.010	1472.235	819.098	157.411	1471.236	857.543	128.906	1439.990	940.765	374.026	1296.907	950.917	49.593	1286.088	969.893	-70.481	1201.317	1011.141	-43.277	1143.965	993.237	-104.357	1085.301	951.721	-130.969	1141.101	959.658	-136.681	1080.859	926.370	-107.503	1034.020	865.220	215.703	1243.495	783.835	230.505	1041.331	989.513	209.297	1319.872	1034.282	212.677	1236.717	1037.732	219.869	1103.856	1024.101	223.157	1061.156	978.528	-324.086	1035.872	1002.320	-306.345	1000.526	971.451	-338.605	1005.589	920.012	-358.583	1002.758	953.965	-343.972	949.009	975.099	719.438	1017.513	941.240	738.460	1042.373	946.769	753.677	1011.494	914.229	789.924	992.606	940.918	758.968	945.887	848.214	52.432	608.293	897.391	40.536	607.546	908.749	60.788	501.831	845.886	72.603	507.885	878.279	93.339	428.816	893.601	199.803	418.467	905.607	63.071	313.420	965.773	50.666	325.071	984.068	50.615	238.937	921.008	61.641	231.599	937.136	145.505	64.089	950.828	71.196	67.621	1001.240	104.035	28.813	819.644	133.058	27.427	815.230	93.437	30.405	849.050	44.510	22.026	915.203	414.448	617.541	859.742	405.056	597.015	861.681	392.509	510.807	925.671	398.744	516.619	880.551	370.654	438.639	887.449	267.421	417.383	973.769	408.848	331.432	915.100	411.225	338.395	933.583	412.829	230.992	994.571	411.901	250.744	956.212	408.155	66.034	943.330	332.693	62.410	1016.456	375.823	23.798	828.425	359.479	20.777	826.743	401.216	29.470	864.573	446.862	22.844
1038.560	165.534	911.207	1040.283	268.855	910.967	1012.546	90.540	950.901	1021.326	338.937	946.179	809.433	89.280	839.445	823.618	375.306	833.065	984.583	448.584	1119.378	978.482	503.386	1170.903	954.537	558.298	1126.842	955.851	511.728	1068.456	937.749	564.751	1069.527	882.699	545.636	1046.342	851.877	266.693	1455.191	817.186	239.037	1472.180	819.155	157.446	1471.234	857.584	128.917	1440.020	940.830	374.071	1296.891	951.002	49.581	1286.069	969.931	-70.472	1201.305	1011.185	-43.259	1143.936	993.234	-104.349	1085.266	951.766	-130.957	1141.054	959.709	-136.636	1080.813	926.359	-107.449	1033.965	865.272	215.703	1243.481	783.844	230.471	1041.304	989.587	209.314	1319.842	1034.345	212.637	1236.699	1037.833	219.913	1103.830	1024.092	223.220	1061.135	978.555	-324.056	1035.822	1002.332	-306.321	1000.482	971.486	-338.586	1005.502	920.055	-358.574	1002.736	953.938	-343.995	948.903	975.101	719.362	1017.449	941.254	738.461	1042.349	946.798	753.658	1011.419	914.245	789.885	992.584	940.938	758.929	945.836	848.189	52.460	608.334	897.395	40.521	607.560	908.720	60.754	501.866	845.872	72.639	507.901	878.254	93.309	428.839	893.649	199.780	418.274	905.620	63.089	313.401	965.785	50.682	325.057	984.057	50.599	238.955	921.000	61.625	231.632	937.183	145.559	64.121	950.817	71.279	67.551	1001.258	104.076	28.839	819.640	133.052	27.437	815.214	93.442	30.406	849.048	44.530	22.022	915.244	414.452	617.456	859.741	404.915	596.890	861.727	392.532	510.806	925.726	398.717	516.598	880.582	370.607	438.635	887.559	267.380	417.325	973.757	408.860	331.413	915.097	411.218	338.361	933.634	412.837	230.981	994.578	411.958	250.728	956.289	408.136	65.999	943.347	332.690	62.441	1016.454	375.803	23.784	828.453	359.416	20.846	826.728	401.206	29.500	864.569	446.879	22.851
1038.580	165.490	911.277	1040.336	268.863	910.996	1012.574	90.552	950.961	1021.331	338.948	946.202	809.404	89.435	839.514	823.632	375.269	833.030	984.605	448.545	1119.379	978.519	503.423	1170.885	954.561	558.275	1126.776	955.876	511.699	1068.438	937.752	564.810	1069.483	882.691	545.666	1046.310	851.981	266.675	1455.223	817.182	239.130	1472.160	819.177	157.422	1471.238	857.667	128.951	1440.007	940.869	374.060	1296.891	951.038	49.602	1286.023	969.972	-70.418	1201.264	1011.227	-43.245	1143.876	993.286	-104.298	1085.217	951.798	-130.928	1141.035	959.728	-136.629	1080.777	926.408	-107.461	1033.931	865.334	215.690	1243.500	783.879	230.525	1041.310	989.624	209.302	1319.851	1034.390	212.684	1236.642	1037.844	219.906	1103.828	1024.134	223.273	1061.126	978.586	-324.035	1035.746	1002.361	-306.309	1000.396	971.525	-338.580	1005.472	920.066	-358.574	1002.666	953.960	-343.980	948.847	975.116	719.385	1017.408	941.290	738.428	1042.309	946.786	753.655	1011.401	914.213	789.836	992.509	940.893	758.891	945.806	848.205	52.446	608.333	897.379	40.508	607.564	908.724	60.708	501.860	845.877	72.629	507.920	878.260	93.348	428.854	893.647	199.795	418.437	905.601	63.066	313.430	965.773	50.711	324.995	984.053	50.612	238.945	920.773	61.467	231.641	937.190	145.520	64.069	950.803	71.202	67.663	1001.239	104.049	28.833	819.637	133.084	27.411	815.221	93.467	30.417	849.049	44.520	22.030	915.593	414.451	617.219	859.802	405.085	597.026	861.756	392.517	510.816	925.736	398.744	516.606	880.593	370.262	438.664	887.534	267.437	417.402	973.771	408.858	331.440	915.102	411.203	338.377	933.593	412.847	231.004	994.604	411.939	250.735	956.252	408.173	66.009	943.325	332.675	62.419	1016.442	375.802	23.797	828.423	359.470	20.867	826.736	401.193	29.528	864.572	446.869	22.851
